                  id; iter;  gen;first; last;vari1;vari2
                 S03;    4; 3161;96595;96575; 0,03;20,34
                 S03;    4; 3181;96595;96590; 0,01;20,33
                 S03;    4; 3201;96610;96590; 0,02;19,09
                 S03;    4; 3221;96640;96595; 0,02;16,36
                 S03;    4; 3241;96645;96610; 0,02;15,26
                 S03;    4; 3261;96725;96610; 0,06;15,05
                 S03;    4; 3281;96795;96675; 0,10;13,61
                 S03;    4; 3301;96830;96795; 0,04;16,78
                 S03;    4; 3321;96850;96820; 0,02;16,33
                 S03;    4; 3341;96870;96820; 0,04;16,43
                 S03;    4; 3361;96930;96850; 0,05;17,48
                 S03;    4; 3381;96950;96870; 0,07;15,43
                 S03;    4; 3401;96980;96950; 0,03;13,01
                 S03;    4; 3421;97030;96950; 0,06;15,46
                 S03;    4; 3441;97040;96960; 0,08;18,34
                 S03;    4; 3461;97040;97025; 0,02;12,67
                 S03;    4; 3481;97050;97040; 0,01;15,20
                 S03;    4; 3501;97070;97050; 0,02;14,54
                 S03;    4; 3521;97070;97050; 0,02;15,34
                 S03;    4; 3541;97090;97070; 0,01;16,18
                 S03;    4; 3561;97090;97070; 0,02;17,43
                 S03;    4; 3581;97090;97070; 0,02;17,39
                 S03;    4; 3601;97090;97090; 0,01; 9,76
                 S03;    4; 3621;97090;97090; 0,01;10,73
                 S03;    4; 3641;97090;97090; 0,01;10,13
                 S03;    4; 3661;97090;97090; 0,01;10,51
                 S03;    4; 3681;97090;97090; 0,01;10,13
                 S03;    4; 3701;97090;97090; 0,01;10,57
                 S03;    4; 3721;97090;97090; 0,01;10,90
                 S03;    4; 3741;97090;97090; 0,01;10,60
                 S03;    4; 3761;97090;97090; 0,01;10,46
                 S03;    4; 3781;97090;97090; 0,01;10,83
                 S03;    4; 3801;97090;97090; 0,01;10,62
                 S03;    4; 3821;97100;97090; 0,01;10,51
                 S03;    4; 3841;97110;97090; 0,02; 5,64
                 S03;    4; 3861;97170;97120; 0,01; 8,52
                 S03;    4; 3881;97210;97170; 0,03; 9,72
                 S03;    4; 3901;97230;97200; 0,03;10,83
                 S03;    4; 3921;97230;97220; 0,02;10,56
                 S03;    4; 3941;97240;97230; 0,01; 9,49
                 S03;    4; 3961;97240;97230; 0,01; 9,12
                 S03;    4; 3981;97240;97240; 0,01; 5,67
                 S03;    4; 4001;97240;97240; 0,01; 5,12
                 S03;    5;   21;-8841;-31365; 0,99;103,62
                 S03;    5;   41;-5351;-18040; 0,99;101,98
                 S03;    5;   61;-3786;-12653; 0,99;100,55
                 S03;    5;   81;-1079;-9284; 0,98;99,42
                 S03;    5;  101;   96;-6211; 0,97;100,60
                 S03;    5;  121;  505;-3969; 0,97;99,41
                 S03;    5;  141;  639;-2467; 0,96;99,57
                 S03;    5;  161; 1470;-1367; 0,94;97,97
                 S03;    5;  181; 1470; -580; 0,91;99,18
                 S03;    5;  201; 2835;  130; 0,89;97,69
                 S03;    5;  221; 2835;  693; 0,76;96,92
                 S03;    5;  241; 3165; 1139; 0,72;93,98
                 S03;    5;  261; 3984; 1770; 0,53;89,38
                 S03;    5;  281; 4205; 2500; 0,21;85,88
                 S03;    5;  301; 4671; 3180; 0,09;85,10
                 S03;    5;  321; 5030; 3630; 0,15;82,78
                 S03;    5;  341; 5090; 4476; 0,32;80,78
                 S03;    5;  361; 8730; 5030; 0,10;80,11
                 S03;    5;  381; 9066; 5060; 0,35;85,39
                 S03;    5;  401; 9610; 8346; 0,38;76,27
                 S03;    5;  421;10170; 9280; 0,08;83,01
                 S03;    5;  441;10170; 9870; 0,02;82,53
                 S03;    5;  461;10170; 9870; 0,03;81,89
                 S03;    5;  481;10170; 9870; 0,03;78,23
                 S03;    5;  501;10170; 9870; 0,05;80,26
                 S03;    5;  521;10440; 9870; 0,11;78,30
                 S03;    5;  541;10510; 9880; 0,28;59,95
                 S03;    5;  561;10646;10070; 0,38;69,83
                 S03;    5;  581;11270;10350; 0,38;64,96
                 S03;    5;  601;11840;10607; 0,47;67,41
                 S03;    5;  621;12409;10870; 0,56;69,53
                 S03;    5;  641;14520;11265; 0,58;70,38
                 S03;    5;  661;14925;11780; 0,75;69,98
                 S03;    5;  681;17088;12805; 0,81;70,92
                 S03;    5;  701;18421;14230; 0,85;69,07
                 S03;    5;  721;20564;15391; 0,91;64,76
                 S03;    5;  741;33876;17565; 0,97;66,40
                 S03;    5;  761;33876;21682; 0,99;67,32
                 S03;    5;  781;35499;25883; 0,95;66,07
                 S03;    5;  801;41344;30615; 0,99;64,99
                 S03;    5;  821;44506;33110; 0,95;64,89
                 S03;    5;  841;44506;36263; 0,98;64,03
                 S03;    5;  861;47687;39273; 0,98;60,90
                 S03;    5;  881;50554;43060; 0,99;62,05
                 S03;    5;  901;52388;45517; 0,99;60,60
                 S03;    5;  921;54618;47704; 0,98;62,01
                 S03;    5;  941;56227;49594; 0,99;59,14
                 S03;    5;  961;57496;51179; 0,95;60,01
                 S03;    5;  981;61511;53081; 0,99;61,33
                 S03;    5; 1001;63549;55053; 0,97;55,12
                 S03;    5; 1021;63549;56788; 0,97;54,39
                 S03;    5; 1041;65196;58356; 0,97;53,88
                 S03;    5; 1061;65257;60070; 0,97;54,87
                 S03;    5; 1081;66392;61452; 0,98;51,92
                 S03;    5; 1101;76369;62545; 0,98;52,79
                 S03;    5; 1121;77488;63788; 0,99;52,00
                 S03;    5; 1141;77488;65512; 0,97;52,49
                 S03;    5; 1161;80341;69372; 0,99;45,18
                 S03;    5; 1181;81135;72329; 0,98;43,60
                 S03;    5; 1201;81135;74884; 0,97;39,89
                 S03;    5; 1221;81802;76850; 0,95;38,42
                 S03;    5; 1241;81802;78090; 0,94;38,92
                 S03;    5; 1261;81998;79019; 0,92;40,27
                 S03;    5; 1281;82867;79725; 0,90;40,60
                 S03;    5; 1301;83924;80255; 0,91;40,26
                 S03;    5; 1321;85963;80747; 0,92;40,69
                 S03;    5; 1341;85963;81204; 0,91;39,47
                 S03;    5; 1361;85963;81800; 0,89;40,95
                 S03;    5; 1381;85963;82190; 0,91;38,96
                 S03;    5; 1401;86845;82790; 0,92;36,31
                 S03;    5; 1421;87275;83435; 0,92;36,59
                 S03;    5; 1441;87472;84347; 0,90;36,25
                 S03;    5; 1461;87815;85179; 0,84;35,07
                 S03;    5; 1481;87815;85845; 0,83;34,80
                 S03;    5; 1501;87860;86328; 0,73;36,12
                 S03;    5; 1521;89600;86648; 0,68;34,22
                 S03;    5; 1541;89600;86890; 0,64;36,32
                 S03;    5; 1561;89600;87070; 0,60;37,04
                 S03;    5; 1581;89600;87220; 0,60;36,26
                 S03;    5; 1601;89650;87350; 0,59;35,14
                 S03;    5; 1621;89650;87445; 0,61;35,32
                 S03;    5; 1641;89650;87580; 0,60;35,35
                 S03;    5; 1661;89650;87680; 0,62;35,46
                 S03;    5; 1681;89755;87820; 0,63;37,91
                 S03;    5; 1701;89850;87940; 0,68;37,42
                 S03;    5; 1721;89870;88205; 0,71;34,92
                 S03;    5; 1741;90870;88660; 0,68;30,46
                 S03;    5; 1761;90885;89040; 0,69;29,09
                 S03;    5; 1781;91675;89470; 0,68;29,42
                 S03;    5; 1801;93090;89875; 0,76;29,48
                 S03;    5; 1821;93090;90795; 0,64;31,14
                 S03;    5; 1841;93090;91340; 0,60;32,32
                 S03;    5; 1861;93090;91790; 0,65;31,49
                 S03;    5; 1881;93320;92240; 0,55;29,72
                 S03;    5; 1901;94055;92730; 0,59;28,25
                 S03;    5; 1921;94330;93340; 0,50;26,00
                 S03;    5; 1941;94440;93805; 0,38;26,93
                 S03;    5; 1961;94865;94055; 0,44;28,69
                 S03;    5; 1981;95240;94315; 0,47;30,88
                 S03;    5; 2001;95950;94620; 0,42;30,03
                 S03;    5; 2021;96080;94885; 0,46;30,61
                 S03;    5; 2041;96240;95240; 0,57;29,31
                 S03;    5; 2061;96640;95735; 0,41;26,36
                 S03;    5; 2081;96640;95985; 0,29;25,53
                 S03;    5; 2101;96670;96100; 0,29;27,66
                 S03;    5; 2121;96705;96180; 0,31;27,75
                 S03;    5; 2141;96760;96290; 0,28;25,56
                 S03;    5; 2161;96950;96410; 0,29;26,12
                 S03;    5; 2181;97025;96495; 0,36;26,83
                 S03;    5; 2201;97120;96700; 0,31;26,10
                 S03;    5; 2221;97275;96885; 0,27;24,41
                 S03;    5; 2241;97455;97055; 0,15;25,37
                 S03;    5; 2261;97480;97120; 0,14;23,96
                 S03;    5; 2281;97590;97165; 0,17;24,96
                 S03;    5; 2301;97750;97210; 0,22;26,26
                 S03;    5; 2321;97750;97270; 0,30;26,54
                 S03;    5; 2341;97750;97400; 0,25;22,06
                 S03;    5; 2361;97845;97525; 0,23;23,39
                 S03;    5; 2381;97845;97610; 0,20;25,20
                 S03;    5; 2401;97870;97715; 0,15;22,80
                 S03;    5; 2421;97910;97770; 0,13;23,16
                 S03;    5; 2441;97910;97820; 0,10;22,24
                 S03;    5; 2461;97945;97875; 0,07;23,01
                 S03;    5; 2481;98040;97920; 0,08;21,51
                 S03;    5; 2501;98040;97945; 0,09;18,84
                 S03;    5; 2521;98040;98030; 0,02;13,72
                 S03;    5; 2541;98080;98040; 0,03;13,73
                 S03;    5; 2561;98080;98040; 0,05;13,74
                 S03;    5; 2581;98090;98050; 0,05;17,80
                 S03;    5; 2601;98090;98090; 0,01;11,59
                 S03;    5; 2621;98090;98090; 0,01;11,39
                 S03;    5; 2641;98090;98090; 0,01;11,73
                 S03;    5; 2661;98090;98090; 0,01;10,87
                 S03;    5; 2681;98090;98090; 0,01;11,72
                 S03;    5; 2701;98090;98090; 0,01;11,48
                 S03;    5; 2721;98090;98090; 0,01;11,13
                 S03;    5; 2741;98090;98090; 0,01;11,28
                 S03;    5; 2761;98090;98090; 0,01;11,43
                 S03;    5; 2781;98090;98090; 0,01;10,98
                 S03;    5; 2801;98090;98090; 0,01;11,87
                 S03;    5; 2821;98090;98090; 0,01;11,55
                 S03;    5; 2841;98090;98090; 0,01;11,51
                 S03;    5; 2861;98090;98090; 0,01;11,42
                 S03;    5; 2881;98090;98090; 0,01;12,00
                 S03;    5; 2901;98090;98090; 0,01;10,93
                 S03;    5; 2921;98090;98090; 0,01;11,35
                 S03;    5; 2941;98090;98090; 0,01;11,11
                 S03;    5; 2961;98090;98090; 0,01;10,92
                 S03;    5; 2981;98090;98090; 0,01;11,02
                 S03;    5; 3001;98090;98090; 0,01;11,49
                 S03;    5; 3021;98090;98090; 0,01;11,60
                 S03;    5; 3041;98090;98090; 0,01;11,22
                 S03;    5; 3061;98090;98090; 0,01;11,57
                 S03;    5; 3081;98090;98090; 0,01;11,96
                 S03;    5; 3101;98090;98090; 0,01;11,58
                 S03;    5; 3121;98090;98090; 0,01;11,52
                 S03;    5; 3141;98090;98090; 0,01;11,10
                 S03;    5; 3161;98090;98090; 0,01;10,99
                 S03;    5; 3181;98090;98090; 0,01;11,60
                 S03;    5; 3201;98090;98090; 0,01;11,70
                 S03;    5; 3221;98090;98090; 0,01;11,40
                 S03;    5; 3241;98090;98090; 0,01;11,23
                 S03;    5; 3261;98090;98090; 0,01;11,29
                 S03;    5; 3281;98090;98090; 0,01;11,69
                 S03;    5; 3301;98090;98090; 0,01;11,48
                 S03;    5; 3321;98090;98090; 0,01;11,01
                 S03;    5; 3341;98090;98090; 0,01;10,99
                 S03;    5; 3361;98090;98090; 0,01;11,08
                 S03;    5; 3381;98090;98090; 0,01;11,37
                 S03;    5; 3401;98100;98090; 0,01;11,14
                 S03;    5; 3421;98100;98090; 0,01;11,38
                 S03;    5; 3441;98110;98090; 0,02;11,29
                 S03;    5; 3461;98110;98090; 0,02;11,43
                 S03;    5; 3481;98110;98090; 0,02;11,36
                 S03;    5; 3501;98110;98100; 0,01;10,68
                 S03;    5; 3521;98110;98110; 0,01;12,03
                 S03;    5; 3541;98110;98110; 0,01;11,39
                 S03;    5; 3561;98110;98110; 0,01;11,96
                 S03;    5; 3581;98110;98110; 0,01;11,67
                 S03;    5; 3601;98110;98110; 0,01;12,19
                 S03;    5; 3621;98110;98110; 0,01;11,81
                 S03;    5; 3641;98110;98110; 0,01;11,46
                 S03;    5; 3661;98110;98110; 0,01;12,29
                 S03;    5; 3681;98110;98110; 0,01;11,28
                 S03;    5; 3701;98110;98110; 0,01;11,53
                 S03;    5; 3721;98110;98110; 0,01;11,75
                 S03;    5; 3741;98110;98110; 0,01;11,33
                 S03;    5; 3761;98110;98110; 0,01;11,25
                 S03;    5; 3781;98110;98110; 0,01;12,23
                 S03;    5; 3801;98110;98110; 0,01;11,94
                 S03;    5; 3821;98110;98110; 0,01;12,11
                 S03;    5; 3841;98110;98110; 0,01;11,37
                 S03;    5; 3861;98110;98110; 0,01;11,83
                 S03;    5; 3881;98110;98110; 0,01;11,83
                 S03;    5; 3901;98110;98110; 0,01;11,84
                 S03;    5; 3921;98110;98110; 0,01;11,58
                 S03;    5; 3941;98110;98110; 0,01;11,41
                 S03;    5; 3961;98110;98110; 0,01;11,89
                 S03;    5; 3981;98110;98110; 0,01;12,27
                 S03;    5; 4001;98110;98110; 0,01;11,65
              S04_01;    1;   21;-1200;-9418; 1,00;91,79
              S04_01;    1;   41; 1445;-1385; 0,93;91,42
              S04_01;    1;   61; 2715;  634; 0,77;91,16
              S04_01;    1;   81; 4070; 1660; 0,80;87,23
              S04_01;    1;  101; 4956; 2960; 0,35;81,79
              S04_01;    1;  121; 4956; 3630; 0,17;74,38
              S04_01;    1;  141; 5875; 3630; 0,65;76,33
              S04_01;    1;  161; 6760; 4570; 0,78;76,63
              S04_01;    1;  181; 7940; 5245; 0,79;73,50
              S04_01;    1;  201; 9485; 5905; 0,81;74,96
              S04_01;    1;  221; 9761; 6635; 0,88;74,97
              S04_01;    1;  241;12372; 7320; 0,91;76,09
              S04_01;    1;  261;12372; 7940; 0,89;72,69
              S04_01;    1;  281;13396; 8560; 0,89;75,22
              S04_01;    1;  301;13396; 8991; 0,92;72,61
              S04_01;    1;  321;20323; 9482; 0,93;73,20
              S04_01;    1;  341;20323; 9939; 0,95;73,39
              S04_01;    1;  361;20323;10777; 0,98;72,23
              S04_01;    1;  381;20323;11965; 0,99;72,60
              S04_01;    1;  401;21258;13205; 0,96;74,48
              S04_01;    1;  421;21752;14256; 0,97;74,02
              S04_01;    1;  441;26368;15180; 0,97;74,74
              S04_01;    1;  461;26368;16271; 0,97;73,47
              S04_01;    1;  481;26368;17058; 0,96;73,34
              S04_01;    1;  501;26368;17626; 0,99;73,81
              S04_01;    1;  521;26368;18445; 0,99;72,85
              S04_01;    1;  541;27386;19912; 0,96;71,67
              S04_01;    1;  561;28845;20975; 0,98;69,85
              S04_01;    1;  581;31348;21975; 0,98;72,56
              S04_01;    1;  601;31606;22974; 0,99;68,69
              S04_01;    1;  621;34084;23680; 1,00;69,68
              S04_01;    1;  641;34084;24402; 0,98;70,35
              S04_01;    1;  661;35909;25039; 0,98;70,81
              S04_01;    1;  681;36813;25903; 0,97;71,78
              S04_01;    1;  701;39485;26528; 0,99;71,86
              S04_01;    1;  721;39485;27920; 0,97;73,52
              S04_01;    1;  741;40691;29111; 0,99;73,54
              S04_01;    1;  761;44693;30421; 0,99;72,31
              S04_01;    1;  781;44693;31778; 0,99;72,69
              S04_01;    1;  801;44693;32429; 0,98;72,66
              S04_01;    1;  821;44773;33533; 0,97;72,17
              S04_01;    1;  841;45888;34418; 0,98;72,62
              S04_01;    1;  861;47395;35168; 0,97;70,79
              S04_01;    1;  881;50268;36026; 0,97;69,65
              S04_01;    1;  901;50268;36530; 0,97;68,53
              S04_01;    1;  921;54920;37750; 0,97;69,37
              S04_01;    1;  941;55941;38972; 0,97;69,73
              S04_01;    1;  961;55941;39925; 0,99;68,81
              S04_01;    1;  981;57777;41057; 0,99;68,57
              S04_01;    1; 1001;57777;42319; 0,99;67,51
              S04_01;    1; 1021;59009;43339; 0,98;66,85
              S04_01;    1; 1041;59009;43995; 0,99;65,62
              S04_01;    1; 1061;59009;45067; 0,99;64,57
              S04_01;    1; 1081;59009;46030; 0,99;63,96
              S04_01;    1; 1101;61354;46753; 0,99;62,70
              S04_01;    1; 1121;61354;47506; 0,99;62,70
              S04_01;    1; 1141;61354;48188; 0,97;64,31
              S04_01;    1; 1161;68105;48735; 0,97;64,85
              S04_01;    1; 1181;68105;49253; 0,97;63,76
              S04_01;    1; 1201;68105;49927; 0,96;64,24
              S04_01;    1; 1221;68105;50310; 0,98;63,25
              S04_01;    1; 1241;68105;50770; 1,00;63,81
              S04_01;    1; 1261;68105;51193; 1,00;63,28
              S04_01;    1; 1281;68105;51679; 0,99;63,70
              S04_01;    1; 1301;68105;52222; 0,99;63,26
              S04_01;    1; 1321;68105;52654; 0,99;63,08
              S04_01;    1; 1341;68105;53035; 1,00;63,21
              S04_01;    1; 1361;68105;53400; 1,00;63,78
              S04_01;    1; 1381;68105;54050; 0,99;63,74
              S04_01;    1; 1401;68105;54395; 0,99;63,72
              S04_01;    1; 1421;68805;55045; 0,98;63,08
              S04_01;    1; 1441;68805;55543; 0,98;60,89
              S04_01;    1; 1461;68805;55991; 0,97;59,40
              S04_01;    1; 1481;68805;56415; 0,96;61,02
              S04_01;    1; 1501;68805;57000; 0,95;61,19
              S04_01;    1; 1521;68805;57545; 0,96;60,19
              S04_01;    1; 1541;68805;57813; 0,96;60,64
              S04_01;    1; 1561;70081;58073; 0,96;60,35
              S04_01;    1; 1581;70081;58529; 0,96;59,00
              S04_01;    1; 1601;70081;58856; 0,97;58,45
              S04_01;    1; 1621;70081;59160; 0,98;60,88
              S04_01;    1; 1641;70081;59455; 0,97;61,27
              S04_01;    1; 1661;70081;59893; 0,97;57,90
              S04_01;    1; 1681;70081;60106; 0,97;59,28
              S04_01;    1; 1701;70081;60467; 0,96;57,99
              S04_01;    1; 1721;70081;60997; 0,96;57,02
              S04_01;    1; 1741;70081;61175; 0,97;56,98
              S04_01;    1; 1761;70081;61384; 0,96;56,90
              S04_01;    1; 1781;70081;61560; 0,96;55,91
              S04_01;    1; 1801;70081;61765; 0,96;56,86
              S04_01;    1; 1821;70081;61984; 0,97;59,94
              S04_01;    1; 1841;70081;62208; 0,97;58,01
              S04_01;    1; 1861;70081;62411; 0,96;56,71
              S04_01;    1; 1881;70081;62565; 0,97;54,92
              S04_01;    1; 1901;70081;62812; 0,98;56,62
              S04_01;    1; 1921;70081;62950; 0,98;57,71
              S04_01;    1; 1941;70081;63091; 0,99;54,11
              S04_01;    1; 1961;70081;63256; 0,99;56,77
              S04_01;    1; 1981;70565;63388; 0,98;57,91
              S04_01;    1; 2001;70565;63502; 0,98;56,75
              S04_01;    1; 2021;70565;63805; 0,99;57,08
              S04_01;    1; 2041;70565;63925; 0,99;57,02
              S04_01;    1; 2061;70880;64079; 0,97;57,33
              S04_01;    1; 2081;70880;64230; 0,97;56,52
              S04_01;    1; 2101;74040;64325; 0,96;56,91
              S04_01;    1; 2121;74040;64426; 0,97;55,72
              S04_01;    1; 2141;74040;64569; 0,97;57,09
              S04_01;    1; 2161;74040;64600; 0,97;57,34
              S04_01;    1; 2181;74040;64756; 0,96;57,39
              S04_01;    1; 2201;74040;64842; 0,97;56,64
              S04_01;    1; 2221;74040;64865; 0,97;57,36
              S04_01;    1; 2241;74040;65005; 0,97;57,91
              S04_01;    1; 2261;74040;65166; 0,98;56,23
              S04_01;    1; 2281;74040;65203; 0,98;56,13
              S04_01;    1; 2301;74409;65286; 0,98;57,15
              S04_01;    1; 2321;74409;65380; 0,98;58,20
              S04_01;    1; 2341;74409;65537; 0,98;58,76
              S04_01;    1; 2361;74409;65631; 0,98;56,85
              S04_01;    1; 2381;74409;65775; 0,98;57,69
              S04_01;    1; 2401;74409;65955; 0,98;57,63
              S04_01;    1; 2421;74409;66013; 0,98;57,70
              S04_01;    1; 2441;74409;66125; 0,98;57,64
              S04_01;    1; 2461;76310;66233; 0,98;57,49
              S04_01;    1; 2481;76310;66351; 0,98;57,73
              S04_01;    1; 2501;76310;66458; 0,96;57,78
              S04_01;    1; 2521;76310;66560; 0,95;57,17
              S04_01;    1; 2541;76310;66741; 0,95;57,37
              S04_01;    1; 2561;76310;66830; 0,95;57,73
              S04_01;    1; 2581;76310;66889; 0,95;58,72
              S04_01;    1; 2601;76310;66935; 0,95;58,18
              S04_01;    1; 2621;76310;67013; 0,95;58,63
              S04_01;    1; 2641;76310;67190; 0,96;58,41
              S04_01;    1; 2661;76310;67268; 0,96;56,96
              S04_01;    1; 2681;76310;67355; 0,96;59,48
              S04_01;    1; 2701;78970;67464; 0,96;57,14
              S04_01;    1; 2721;78970;67601; 0,95;59,23
              S04_01;    1; 2741;78970;67652; 0,95;58,78
              S04_01;    1; 2761;78970;67710; 0,95;57,11
              S04_01;    1; 2781;78970;67852; 0,95;58,15
              S04_01;    1; 2801;78970;67925; 0,95;57,72
              S04_01;    1; 2821;78970;67975; 0,94;56,75
              S04_01;    1; 2841;78970;68023; 0,93;58,71
              S04_01;    1; 2861;78970;68105; 0,93;58,29
              S04_01;    1; 2881;78970;68160; 0,93;57,48
              S04_01;    1; 2901;78970;68280; 0,93;57,89
              S04_01;    1; 2921;78970;68375; 0,93;58,67
              S04_01;    1; 2941;78970;68460; 0,93;59,56
              S04_01;    1; 2961;78970;68511; 0,93;58,65
              S04_01;    1; 2981;78970;68549; 0,93;58,96
              S04_01;    1; 3001;78970;68666; 0,93;60,07
              S04_01;    1; 3021;78970;68740; 0,93;59,55
              S04_01;    1; 3041;78970;68780; 0,95;58,81
              S04_01;    1; 3061;78970;68810; 0,94;59,25
              S04_01;    1; 3081;78970;68900; 0,94;57,86
              S04_01;    1; 3101;78970;68942; 0,94;59,72
              S04_01;    1; 3121;78970;69005; 0,94;57,92
              S04_01;    1; 3141;78970;69045; 0,94;59,18
              S04_01;    1; 3161;78970;69155; 0,93;58,45
              S04_01;    1; 3181;78970;69200; 0,94;59,11
              S04_01;    1; 3201;78970;69300; 0,94;58,28
              S04_01;    1; 3221;78970;69340; 0,94;60,00
              S04_01;    1; 3241;78970;69463; 0,94;59,10
              S04_01;    1; 3261;78970;69549; 0,95;60,44
              S04_01;    1; 3281;78970;69575; 0,95;58,55
              S04_01;    1; 3301;78970;69715; 0,95;56,80
              S04_01;    1; 3321;78970;69780; 0,95;58,10
              S04_01;    1; 3341;78970;69833; 0,95;57,76
              S04_01;    1; 3361;78970;69875; 0,95;58,80
              S04_01;    1; 3381;78970;70020; 0,95;57,27
              S04_01;    1; 3401;78970;70067; 0,95;58,81
              S04_01;    1; 3421;78970;70125; 0,94;59,13
              S04_01;    1; 3441;78970;70125; 0,95;58,92
              S04_01;    1; 3461;78970;70206; 0,95;58,49
              S04_01;    1; 3481;79030;70274; 0,96;58,13
              S04_01;    1; 3501;79030;70337; 0,96;58,49
              S04_01;    1; 3521;79030;70362; 0,96;56,14
              S04_01;    1; 3541;79030;70430; 0,96;59,59
              S04_01;    1; 3561;79030;70542; 0,95;59,22
              S04_01;    1; 3581;79030;70605; 0,96;58,91
              S04_01;    1; 3601;79030;70674; 0,97;58,78
              S04_01;    1; 3621;79030;70726; 0,98;58,45
              S04_01;    1; 3641;79030;70840; 0,98;58,72
              S04_01;    1; 3661;79030;70904; 0,97;57,89
              S04_01;    1; 3681;79030;71011; 0,98;59,55
              S04_01;    1; 3701;79030;71150; 0,98;58,22
              S04_01;    1; 3721;79030;71221; 0,98;57,56
              S04_01;    1; 3741;79030;71265; 0,98;57,29
              S04_01;    1; 3761;79030;71347; 0,98;57,65
              S04_01;    1; 3781;79030;71414; 0,98;57,46
              S04_01;    1; 3801;79030;71460; 0,98;57,86
              S04_01;    1; 3821;79030;71604; 0,97;57,62
              S04_01;    1; 3841;79030;71690; 0,97;56,96
              S04_01;    1; 3861;79030;71850; 0,97;58,35
              S04_01;    1; 3881;79180;71876; 0,97;57,78
              S04_01;    1; 3901;79180;71994; 0,96;56,88
              S04_01;    1; 3921;79180;72033; 0,97;56,90
              S04_01;    1; 3941;79180;72080; 0,97;57,77
              S04_01;    1; 3961;79180;72109; 0,97;57,24
              S04_01;    1; 3981;79180;72169; 0,97;56,37
              S04_01;    1; 4001;79180;72218; 0,96;57,48
              S04_01;    2;   21;-3829;-14434; 1,00;97,14
              S04_01;    2;   41; 1370;-2922; 0,97;93,32
              S04_01;    2;   61; 1805; -105; 0,83;90,08
              S04_01;    2;   81; 3460; 1215; 0,73;86,03
              S04_01;    2;  101; 3900; 2160; 0,67;84,89
              S04_01;    2;  121; 5595; 2861; 0,80;83,27
              S04_01;    2;  141; 5859; 3661; 0,82;82,75
              S04_01;    2;  161; 7815; 4394; 0,81;80,49
              S04_01;    2;  181; 9690; 4990; 0,87;80,22
              S04_01;    2;  201;12652; 5875; 0,92;79,55
              S04_01;    2;  221;12652; 6739; 0,86;77,09
              S04_01;    2;  241;13413; 7855; 0,77;84,82
              S04_01;    2;  261;14338; 9690; 0,17;70,17
              S04_01;    2;  281;14338;10220; 0,14;75,33
              S04_01;    2;  301;14535;10220; 0,17;77,46
              S04_01;    2;  321;14535;10220; 0,24;80,07
              S04_01;    2;  341;15539;10220; 0,31;76,38
              S04_01;    2;  361;15539;10220; 0,42;78,79
              S04_01;    2;  381;15540;10220; 0,65;80,15
              S04_01;    2;  401;23002;10554; 0,93;72,87
              S04_01;    2;  421;24463;11970; 0,97;72,30
              S04_01;    2;  441;24463;13310; 0,97;75,27
              S04_01;    2;  461;24463;14275; 0,98;73,26
              S04_01;    2;  481;27592;15706; 0,96;75,28
              S04_01;    2;  501;28696;16790; 0,95;76,41
              S04_01;    2;  521;30882;17869; 0,97;79,47
              S04_01;    2;  541;30882;18739; 0,96;75,99
              S04_01;    2;  561;34085;19879; 0,98;77,56
              S04_01;    2;  581;34997;21322; 0,98;74,51
              S04_01;    2;  601;35648;23102; 1,00;73,06
              S04_01;    2;  621;42322;25176; 0,99;71,62
              S04_01;    2;  641;42322;27215; 0,99;69,28
              S04_01;    2;  661;42322;28902; 1,00;69,14
              S04_01;    2;  681;42692;31014; 1,00;68,51
              S04_01;    2;  701;43065;32551; 0,98;68,19
              S04_01;    2;  721;43874;33637; 0,97;68,12
              S04_01;    2;  741;43874;34534; 0,98;67,74
              S04_01;    2;  761;43874;35450; 0,97;68,01
              S04_01;    2;  781;43874;36062; 0,98;67,32
              S04_01;    2;  801;43874;36692; 0,99;66,78
              S04_01;    2;  821;45566;37435; 0,99;68,57
              S04_01;    2;  841;45566;38104; 0,98;68,30
              S04_01;    2;  861;46265;38417; 0,98;68,14
              S04_01;    2;  881;46298;38979; 0,98;68,07
              S04_01;    2;  901;47207;39260; 0,98;66,97
              S04_01;    2;  921;48186;39700; 0,98;67,81
              S04_01;    2;  941;48186;40206; 0,98;67,17
              S04_01;    2;  961;48186;40647; 0,99;68,87
              S04_01;    2;  981;48622;40972; 0,98;68,28
              S04_01;    2; 1001;52021;41346; 0,98;67,19
              S04_01;    2; 1021;52021;41707; 0,98;67,14
              S04_01;    2; 1041;52021;42005; 0,99;66,58
              S04_01;    2; 1061;52021;42372; 0,98;67,89
              S04_01;    2; 1081;52021;42780; 0,97;67,84
              S04_01;    2; 1101;52055;43186; 0,98;68,15
              S04_01;    2; 1121;52055;43423; 0,98;67,33
              S04_01;    2; 1141;52055;43786; 0,98;67,47
              S04_01;    2; 1161;52055;43994; 0,97;67,81
              S04_01;    2; 1181;52055;44319; 0,97;69,29
              S04_01;    2; 1201;52055;44532; 0,97;66,61
              S04_01;    2; 1221;54242;44893; 0,98;67,95
              S04_01;    2; 1241;54242;44986; 0,98;68,37
              S04_01;    2; 1261;54242;45214; 0,98;67,98
              S04_01;    2; 1281;54242;45307; 0,98;67,79
              S04_01;    2; 1301;54242;45488; 0,98;68,33
              S04_01;    2; 1321;54242;45695; 0,98;67,71
